,PBR2015,PER2015,PSR2015,EBIT/EV2015,P_CF2015,start_price2015,end_price2015,PBR2016,PER2016,PSR2016,EBIT/EV2016,P_CF2016,start_price2016,end_price2016,PBR2017,PER2017,PSR2017,EBIT/EV2017,P_CF2017,start_price2017,end_price2017,PBR2018,PER2018,PSR2018,EBIT/EV2018,P_CF2018,start_price2018,end_price2018,PBR2019,PER2019,PSR2019,EBIT/EV2019,P_CF2019,start_price2019,end_price2019,PBR2020,PER2020,PSR2020,EBIT/EV2020,P_CF2020,start_price2020,end_price2020,PBR2021,PER2021,PSR2021,EBIT/EV2021,P_CF2021,start_price2021,end_price2021,PBR2022,PER2022,PSR2022,EBIT/EV2022,P_CF2022,start_price2022,end_price2022
011780,0.9995775059056576,59.48285191500609,1.6336705038474195,0.04306186879743617,-10.366482506293696,56600.0,78700.0,1.1520625885239806,140.39352221541165,1.912315300202825,0.025798305588655517,16.019051080095586,78700.0,95800.0,1.2398109648275453,141.36578513445812,2.039673353757714,0.026456578185086056,77.93188217382854,95800.0,98500.0,1.1654000136816751,80.52483971007524,2.8400609467239843,-0.007091372119986595,-22.628109679928116,98500.0,61500.0,1.0391002723840421,44.47722562440971,1.557842346188281,0.009523135753737786,72.05954034954837,61500.0,266500.0,5.112574763469171,-2448.025197943364,7.983517679787493,0.0028268222489109805,27.958695826855617,266500.0,155000.0,3.4654625685201292,61.19404819841844,4.57351673085548,0.009606245283101559,22.93857327679327,155000.0,141600.0,2.801930235409647,473.33260801926406,3.4351356796409953,0.018176122510938537,-74.60829364857653,141600.0,139000.0
003080,0.07728563919341101,4.5991133295191915,0.12631263546379393,0.5569427368577369,-23.050743245347107,6660.0,5990.0,0.05761727235448576,7.021399606990659,0.09563924093794395,0.5158394610064393,2.02073236644987,5990.0,6220.0,0.05289381346259865,6.031060928660132,0.08701818660984353,0.6201321776294445,-3.730424780024962,6220.0,5070.0,0.03941588466297426,2.723492154843728,0.09605587214491575,-0.20966889964079313,32.868216692187254,5070.0,3140.0,0.03486073357454285,1.492164667679274,0.052263990709011034,0.2838578521160368,-7.686586732910997,3140.0,5720.0,0.0721046076700777,-34.525440630308935,0.11259461949415021,0.20043573576772877,-61.21309504288451,5720.0,4110.0,0.06072287887141453,1.0722605432702375,0.08013853763329488,0.5482296635359774,-122.4474494800101,4110.0,3220.0,0.04351453062630797,7.350949002152153,0.05334833638904194,1.170372895970489,-114.43342613577377,3220.0,2930.0
011070,1.0727843470498815,63.83924415594777,1.7533169108049302,0.040123325373404704,-51.1758140343201,78200.0,135500.0,1.5407999955492586,187.76613402731655,2.5575827523540484,0.019289500780017996,-168.71186070248677,135500.0,123500.0,1.2415452517168066,141.56353207710023,2.042526513518476,0.026419621580711254,103.44716127850965,123500.0,117500.0,1.07989688101491,74.6168888160733,2.6316911980895314,-0.007652846592062823,11.04778038542166,117500.0,108500.0,1.4240253251427075,60.95340109567109,2.1349305861137737,0.00694895854795804,14.399771546975055,108500.0,209000.0,3.114543325279936,-1491.3191284459494,4.8635008488294815,0.004640275822554649,-96.26624014697093,209000.0,384500.0,6.715648805323105,118.58669039154745,8.862924230865614,0.004957091178774028,-73.41821565377683,384500.0,271500.0,4.337398916661529,732.7207206296397,5.317603410379659,0.011741651668301647,-138.67197271334413,271500.0,206000.0
002320,0.27729390936461823,16.501204208996544,0.45319835425375443,0.1552276265670844,22.826454905952314,38044.0,25045.0,0.15131451623098258,18.43960398297972,0.25116783360010436,0.19642043246286728,-51.11709325512261,25045.0,22379.0,0.11953121386214678,13.629193784431182,0.1966466169226436,0.2744149805381874,-5.595405771320015,22379.0,35330.0,0.17251870986651227,11.920406123132619,0.42042530008491924,-0.04790370373189542,8.260924903894058,35330.0,30425.0,0.21216644969976664,9.081486459026566,0.31808468207249635,0.04664023444640799,-12.925844688526196,30425.0,42900.0,0.40376855115069993,-193.33420694728153,0.6305029296953442,0.03579362496016028,-58.24567400675034,42900.0,30850.0,0.3403093705267852,6.009272243065226,0.44912059183942926,0.09782299970488556,5.42918803758649,30850.0,20250.0,0.2043203703444434,34.51602489754992,0.25049452887075363,0.24925672922407968,-4.611257367598531,20250.0,22850.0
075580,0.08212557835648557,4.8871283986998035,0.1342228433310337,0.5241202104578991,21.44705596427704,2498.0,2265.0,0.06185529867203938,7.537857174391807,0.102673965136482,0.48049663252914065,564.2082162366762,2265.0,2970.0,0.07171758926301292,8.177386393357663,0.11798609623996592,0.4573655648880483,-329.96177504287715,2970.0,3375.0,0.07450610069046365,5.148096572067726,0.18157015992748138,-0.11092091908001309,-220.47686407682735,3375.0,1738.0,0.0547952128883874,2.3454320160871105,0.08215020751566372,0.1805904646417802,11.045993974225699,1738.0,6290.0,0.22515410783232415,-107.80926536905608,0.351588364712034,0.0641886582915837,37.96786778087389,6290.0,6680.0,0.28025233127415955,4.948769270658604,0.3698607907604576,0.11878610715300403,25.461449959871096,6680.0,6010.0,0.2306296520117723,38.96047563702008,0.282749419095725,0.2208225472382407,36.08461019989316,6010.0,6430.0
002820,0.0940108821199402,5.594398980069972,0.15364772041450736,0.4578584355507086,14.929806191613288,13050.0,10550.0,0.06390871420219224,7.788092050275884,0.1060824413556572,0.46505806112712605,20.95779704736527,10550.0,6980.0,0.037381064560563074,4.262265531343251,0.06149740846168659,0.8774805134975227,13.194254882781877,6980.0,5420.0,0.026536543517505975,1.8335772165095223,0.06466912649762163,-0.3114303549067095,14.106754881617663,5420.0,2640.0,0.01845833605822497,0.7900831126040011,0.02767314985463624,0.5360988620233592,-2.4784486247369766,2640.0,4620.0,0.03667673885235296,-17.561714995444653,0.057272393385211055,0.39404648676032084,9.861836780330721,4620.0,5480.0,0.05098857068658853,0.9003695727396055,0.06729176163547572,0.6528930504295888,4.278929882843645,5480.0,2800.0,0.023829680036339923,4.025569394027508,0.029214925872446708,2.1371762922642596,-1.416261193044936,2800.0,2495.0
005010,0.06095697099542257,3.6274270454123867,0.09962569678764205,0.7061321241734629,-46.399856118986065,2767.0,2985.0,0.05451611974076135,6.6434846024542225,0.09049161992276356,0.5451830184784181,3.6403732058197793,2985.0,2430.0,0.03923295108572407,4.4734214252949736,0.0645440371064649,0.8360613927312363,-4.422235642816794,2430.0,2194.0,0.03566451478768918,2.4642863419432937,0.086913844554015,-0.2317229104293584,3.054667132972298,2194.0,1001.0,0.023246389859804265,0.9950290209965139,0.03485150709903817,0.4256786974380745,-2.1999227165985977,1001.0,1948.0,0.051349559321517364,-24.58741846096039,0.08018466891121925,0.2814501289116103,-12.049445148365553,1948.0,3249.0,0.10324489927592119,1.823125547487754,0.13625663670508398,0.3224380447468307,13.182688652104888,3249.0,6830.0,0.25904738680843986,43.761109269977,0.3175892496885578,0.1965981122348436,1.8243783980711092,6830.0,5030.0
090080,0.04444578682018278,2.6448796016828195,0.07264046111425408,0.9684534461347825,50.66111621135583,1847.0,1635.0,0.032617799999146484,3.9748950051967644,0.054142473350548476,0.9111976502638703,-43.514805504828864,1635.0,2559.0,0.04512165270733444,5.144863243263813,0.07423182671840726,0.7269493415598042,572.4613048739325,2559.0,1843.0,0.029703579991598915,2.052407748033744,0.07238714305959726,-0.2782252229526414,-204.2381537350005,1843.0,937.0,0.02852808406800613,1.2211045126700546,0.042769941071032394,0.3468684729079584,-2473.9054540846664,937.0,1105.0,0.03819930034268679,-18.290754484585786,0.059649942299213755,0.37834043977096893,-1264.643079082045,1105.0,1835.0,0.07434859075534067,1.3128669423515598,0.09812096278976229,0.4477567511959893,-3414.054396014625,1835.0,1282.0,0.04751082785799493,8.02604710673362,0.05824775288183388,1.0719288533158786,280.31306370335335,1282.0,1206.0
002200,0.04532807271500828,2.697382665145671,0.07408243478194991,0.9496030348081841,41.09462296801442,1955.0,1790.0,0.03440129737192007,4.192236910506281,0.05710291087173917,0.8639576116759776,183.40070589855887,1790.0,2420.0,0.04111741267719057,4.68829159501512,0.06764425657809116,0.7977436708677687,-32.40393755550072,2420.0,2265.0,0.035182560540696656,2.4309850822633163,0.08573932986470499,-0.23489720584988963,7.348359943158801,2265.0,1575.0,0.03493681820084692,1.4954213630922302,0.05237805848081369,0.2832396727936508,-44.527563945970975,1575.0,2445.0,0.06158029584168978,-29.48614404515252,0.0961604286144615,0.234690981799591,170.30053738578357,2445.0,2560.0,0.07556947670860585,1.3344256671658306,0.0997322173404381,0.44052287911132815,13.1270796628836,2560.0,3725.0,0.10057745148205657,16.990639815474445,0.12330685032308142,0.5063582987583892,-30.628787528757275,3725.0,2900.0
030000,1.1302739047800574,67.2603323946481,1.8472756025403227,0.038082517193523874,55.00559960024664,16950.0,18600.0,1.0280831491248932,125.28504603285417,1.7065211174603752,0.028909395841472507,105.3128850728238,18600.0,19150.0,0.9357777124954371,106.69929109446575,1.5394934545386785,0.03505229424434157,-49.32543346001496,19150.0,24650.0,1.101208784534511,76.08946269172559,2.683627961583427,-0.007504739593180416,71.01733934069789,24650.0,15300.0,0.9760852025467333,41.77995419317285,1.463368745468937,0.01013793973091746,43.69764843180964,15300.0,21000.0,1.52116284314211,-728.369782833301,2.3753648628935253,0.009500850060696151,-63.69158886617109,21000.0,23700.0,2.0120941660552494,35.53008723736452,2.6554453122949484,0.016544992781265984,20.325829835466372,23700.0,18750.0,1.4560259931888238,245.96778748816536,1.7850718681282212,0.03497755360422608,58.61400620897474,18750.0,19280.0
009200,0.07778229155366702,4.628668115039879,0.12712434471777648,0.5533865684900695,-12.531057214310087,3225.0,2770.0,0.055377338875679166,6.7484351398250535,0.0919211625057241,0.5367044231345729,-5.418767144571411,2770.0,3125.0,0.05523202384049433,6.297668464210311,0.09086489029175278,0.5938793012621454,4.097932398143828,3125.0,3315.0,0.05356403593660379,3.7010771901345416,0.13053468751204333,-0.1542879475220183,3.4584506995388242,3315.0,1835.0,0.04234180650065826,1.8123814718613072,0.06347978239818686,0.2337050252096661,-1.497870161299779,1835.0,2870.0,0.07519263893825999,-36.00406514071465,0.11741672056178157,0.19220418773255363,1.0169556708203837,2870.0,2730.0,0.08383002956380682,1.480292679021225,0.11063401643432094,0.3971140607468463,-1.8361392943287067,2730.0,2460.0,0.06909394335575876,11.672102322039132,0.08470841531632932,0.7370867076392434,2.29354811762128,2460.0,2130.0
083420,0.05448643011778489,3.2423781396891695,0.08905049705247177,0.7899889076808511,89.99736054975045,3917.0,3646.0,0.04204069162071237,5.123194548453905,0.0697835852133684,0.7069641713828572,33.850320182247955,3646.0,3792.0,0.038653766049838244,4.407381561429503,0.06359119161783364,0.8485888718681319,8.710317286920157,3792.0,2938.0,0.027377158036634815,1.8916605772578785,0.06671769045763468,-0.30186789858156027,-6.36506803109801,2938.0,2870.0,0.03819758789959263,1.6349940236475051,0.057266677272356306,0.2590606763356562,20.851842515893903,2870.0,13500.0,0.20400834205222382,-97.68415818639485,0.3185682911153939,0.07084190746913581,18.315429576671214,13500.0,10150.0,0.1797727004513319,3.174473559781214,0.2372535951575266,0.18517874721264369,-38.08150530710244,10150.0,11500.0,0.18630454100031957,31.472594557523134,0.2284073200615468,0.2733600960688406,-35.05868472155836,11500.0,7760.0
007540,0.11115150594025813,6.614403114227655,0.18166168770304375,0.38725229179812537,-86.64558681990269,26070.0,37050.0,0.0511927772191245,6.238492923366179,0.08497518460471096,0.5805753141459951,-8.447857164964505,37050.0,30900.0,0.037745708379662166,4.303842966326286,0.06209730175391306,0.8690035803742018,-20.420871206212784,30900.0,35600.0,0.039756479808658964,2.7470260223487117,0.09688589699522188,-0.20787265888299963,68.3450266569722,35600.0,31150.0,0.04967747699220891,2.126374529345981,0.07447758350856688,0.19919475695617728,-75.37792219423865,31150.0,53200.0,0.09633258799976967,-46.12638713697996,0.15042771108817707,0.15002545234879394,8.892823858107837,53200.0,46850.0,0.0994293803457697,1.7557501121174117,0.13122113586820852,0.3348113338013763,-128.38208328694895,46850.0,52000.0,0.10094304039294705,17.0523990807366,0.1237550583105645,0.5045244033432837,-8.867841699206274,52000.0,50000.0
001940,0.14351000675718248,8.539992576688388,0.23454715983602836,0.29993501069934014,38.013208404082576,13428.0,12526.0,0.11096568483529966,13.522584184451825,0.18419257688065366,0.26784192572787524,-255.77569651951677,12526.0,12887.0,0.10092721182183875,11.507927373920745,0.16604026780058317,0.32499813611802736,-412.0440700276221,12887.0,13500.0,0.09686121227328233,6.692752274636666,0.2360492045650785,-0.08532089338648308,119.96782021971231,13500.0,9480.0,0.09713327313621209,4.157653134865127,0.14562437344789558,0.1018754195772079,-26.14235009550662,9480.0,17100.0,0.19893715935447354,-95.25595251668584,0.31064940902603944,0.07264776544257243,11.844131552279917,17100.0,17600.0,0.2399805320119197,4.23763926236568,0.31671240318859,0.13871993354426768,-10.854833967990263,17600.0,20300.0,0.22166224976166307,37.44560426707626,0.2717554824752654,0.2297559791108677,2045.0011010904402,20300.0,22750.0
010620,0.7396243067052501,44.01355857705724,1.208813130201638,0.05819667501724138,-21.608236341676818,31985.0,43616.0,0.8360091819433089,101.87838302068339,1.38769643738584,0.03555135919310345,11.782394770111868,43616.0,47827.0,0.8104547870669381,92.40971449678563,1.3333186110640283,0.0404725300524109,-7.87968930252926,47827.0,59400.0,0.9213340427581763,63.660781913121355,2.2452761309470426,-0.008969911869221319,-8.42006871826775,59400.0,26550.0,0.5880831735120302,25.172073080302606,0.8816674339579362,0.01682668949115361,-13.151670376419146,26550.0,64200.0,1.614616445773591,-773.1176417233319,2.5212969075805356,0.008950943196711388,7.702763296672409,64200.0,76600.0,2.2579101471553984,39.87077039234307,2.979859003121012,0.01474375917684396,-23.11491055005983,76600.0,70300.0,1.8954010240637664,320.19180871265365,2.3237408279145146,0.026869367790420293,31.27818340602695,70300.0,62800.0
005360,0.046881790343775105,2.789841283995778,0.07662177029763298,0.9181320742349418,55.72074879806802,4280.0,4345.0,0.0394504079375154,4.807535439787725,0.06548395846688267,0.7533828994385553,2416.104222420904,4345.0,3295.0,0.026448786988529153,3.0157448551098627,0.04351218660759346,1.2401761842580077,51.75218674351545,3295.0,2740.0,0.020107113403743358,1.3893273252620684,0.04900070950653002,-0.41101300816832603,-93.81376788129108,2740.0,2655.0,0.027823210692522082,1.1909333992643059,0.04171317915669822,0.3556560407429438,108.98185574891048,2655.0,5640.0,0.06710918100189946,-32.13350879088472,0.1047940338854184,0.21535563204364525,58.957581678869076,5640.0,4735.0,0.0660338106605813,1.1660423716578885,0.08714759772669503,0.5041369431748383,21.98741947653241,4735.0,3435.0,0.04381683643760662,7.402017796183154,0.0537189599918109,1.1622981339245775,-21.075711540585395,3435.0,2945.0
004770,0.07392602909806334,4.399189673161336,0.12082181970936705,0.5822533137155277,10.595607897327678,4820.0,7890.0,0.1136369154030243,13.848107703562722,0.18862656782516818,0.26154584195276526,235.7259822494193,7890.0,4750.0,0.060481794102844634,6.896258020172103,0.0995015428309203,0.5423310636240567,-13.551365649973562,4750.0,2905.0,0.03381629449849045,2.336581141334562,0.08240976166172666,-0.24438766246322888,13.070493844090857,2905.0,3445.0,0.06442985294079609,2.757829232034118,0.09659467516024217,0.1535855275775968,-10.703985563014013,3445.0,3450.0,0.0756942024197845,-36.2442259399099,0.11819993471659417,0.19093060800674977,-23.159195058015655,3450.0,3345.0,0.08601678107228937,1.518906911482893,0.11351996438860493,0.38701847520467175,501.1890682787222,3345.0,2320.0,0.05456861728541348,9.21832585597321,0.06690052516542853,0.9332878449079198,246.19825563241253,2320.0,2100.0
011000,0.1478110910955533,8.795941476360216,0.2415766843867936,0.29120734508584395,104.57932596539351,7808.0,4950.0,0.07801959989055525,9.507683471004576,0.12950518146549972,0.38094610530804696,14.669031965201048,4950.0,3634.0,0.060979564193735326,6.953014785285082,0.10032044863147396,0.5379040693284706,-16.418632140685922,3634.0,2420.0,0.03712455029311218,2.565169406697847,0.090471927419213,-0.22260970437095162,-26.246343884872328,2420.0,7896.0,0.24110489038636812,10.320155709573033,0.36146983895520374,0.041042273924024174,50.891762127874,7896.0,7461.0,0.3213694873475002,-153.87953023164934,0.5018330494285166,0.044971102296864844,11.214783774988527,7461.0,15000.0,0.8591621293594186,15.17131052918216,1.1338724038853798,0.03874714947856489,-29.01631758104326,15000.0,6290.0,0.3301218978691987,55.767790685142394,0.4047258192477767,0.15427097552337302,-54.04693323499697,6290.0,2530.0
049770,0.7337077017716191,43.66147328799514,1.1991432617763442,0.058665971896225355,1535.4057202039867,65663.0,45243.0,0.4190433679346325,51.065779734003705,0.6955724905333469,0.07092646010003298,23.595197143070077,45243.0,43442.0,0.35571230491175343,40.5590454451517,0.5851996235838768,0.09221259785720479,-248.94584245550095,43442.0,50849.0,0.3806463730250561,26.30125949392386,0.9276290422593724,-0.021711188523817166,-23.504916337711393,50849.0,34733.0,0.37130518428631926,15.893196158177883,0.5566690287871345,0.026650565018851376,50.07085444385022,34733.0,38437.0,0.4665442897860422,-223.39275809002245,0.7285300965229058,0.030977423595138862,73.51244369649716,38437.0,35234.0,0.5012424677452876,8.851071140958181,0.6615107700982358,0.06641512959258723,23.442736227040555,35234.0,32591.0,0.42408947314740597,71.64181813721335,0.519929033977471,0.12008840221366886,26.108878111748368,32591.0,33850.0
013870,0.053893667027747644,3.2071039974670312,0.0880817081689265,0.7986777999355005,-10.661808755740712,4875.0,5340.0,0.048933431270787656,5.963162799161276,0.08122488330294633,0.6073815374100321,-92.74212227527015,5340.0,9780.0,0.07923040761269833,9.034013326580157,0.13034579931906137,0.4139970588820985,38.57513459528342,9780.0,8170.0,0.0605095490703123,4.180986513311251,0.14746079045903718,-0.13657819786511877,-28.28826422319047,8170.0,3270.0,0.03458542900708843,1.48038064289598,0.051851247950032105,0.28611739798372954,-22.255112865886943,3270.0,7370.0,0.08850606208584615,-42.37885609126461,0.13820623543336924,0.16329209265437036,20.01260797957934,7370.0,5820.0,0.08191662613258646,1.4465052986995501,0.1081088174363414,0.4063898261474992,-12.99225182778777,5820.0,5090.0,0.06552918322303818,11.069904169758212,0.08033805856493079,0.7771839159442431,9.024866462017783,5090.0,4430.0
017550,0.061557199045189526,3.663145412411024,0.10060668611032364,0.699246815641811,235.46220712503236,2105.0,1855.0,0.0481149601032701,5.863421646914705,0.07986629831632334,0.6177135479735992,-32.67767947411764,1855.0,1505.0,0.03451130154341096,3.9350492753344417,0.056776221664876246,0.9504467886969468,15.08930608279647,1505.0,1605.0,0.03364718218766819,2.324896104813117,0.08199763770090807,-0.24561596628091836,121.68104160314526,1605.0,1240.0,0.03712264417999791,1.5889825696804465,0.05565509762921781,0.2665621798834832,-207.1859469859815,1240.0,4690.0,0.1594227058010496,-76.33547067397024,0.24894579526082164,0.09065421401535573,14.545993512413865,4690.0,3020.0,0.12031722816577292,2.1245932148736326,0.1587877073106878,0.27668592403695064,76.40662112458122,3020.0,2680.0,0.09766154027642654,16.498052299100515,0.11973197522642852,0.5214767971276981,-24.051766267806325,2680.0,2120.0
122900,0.3948100017545784,23.4943510935183,0.645262073905931,0.10902377148726514,-7.9298634005547335,18950.0,13150.0,0.22709416887740763,27.674321309338417,0.37695491378424467,0.13087637988645842,20.396138253246345,13150.0,10050.0,0.15343870139415844,17.495394949676097,0.2524294747726999,0.21377367918036683,25.45781734399076,10050.0,9640.0,0.13455341071785756,9.297144073536035,0.3279044813300301,-0.06142010909692543,313.91682682139754,9640.0,9020.0,0.17979092594767118,7.6956977022527795,0.269546573459242,0.055038889774333015,27.127595730487496,9020.0,9170.0,0.19301610989022683,-92.42080995988353,0.3014034213842599,0.07487634114486537,-19.268936606659132,9170.0,10900.0,0.26890214266557866,4.7483446592130845,0.3548814693933024,0.12379999327120594,-19.286963556339735,10900.0,9870.0,0.22271671780334318,37.6237365067494,0.27304824870735783,0.22866818318900406,4.938872931579126,9870.0,8530.0
004450,0.052510796765233125,3.1248121626099747,0.08582159892760179,0.8197109559129122,22.266887253081006,42050.0,44250.0,0.04580334349041586,5.581721675469523,0.07602923263864364,0.6488884970202707,13.214127088211477,44250.0,52300.0,0.04786016785369448,5.457114348271293,0.0787370912557873,0.6853539633617249,57.316279984098415,52300.0,46000.0,0.03848390950744872,2.6590961113123908,0.09378466379460586,-0.21474650760351258,24.85533530112809,46000.0,37950.0,0.04533949596918276,1.9406933531945496,0.06797398543027319,0.21825326338839554,-4.732988621691758,37950.0,38450.0,0.05215805253510746,-24.974544684204457,0.08144716778180885,0.27708741772648837,-15.426510991611684,38450.0,43200.0,0.06868348326366029,1.2128309863887887,0.09064448212289443,0.4846883394777524,44.5306982757224,43200.0,35450.0,0.05155285304920847,8.708870076862622,0.06320323135052436,0.9878837777861945,66.75936788232255,35450.0,32000.0
010820,0.12306535433295145,7.323372329214468,0.2011332170156392,0.3497627390380228,-88.82259493937018,4540.0,4270.0,0.0959420793960394,11.691766219349175,0.1592548080199215,0.3097833912199539,45.94474475926429,4270.0,3640.0,0.07230548738872469,8.244419741568036,0.11895327605669323,0.4536468380241074,-191.92442439438648,3640.0,2790.0,0.050666733028565336,3.500884252497373,0.12347400727920661,-0.16311067778920965,20.019665526812286,2790.0,1450.0,0.03760367197212629,1.6095722877381837,0.056376265243342036,0.2631523049928256,3.782903342026557,1450.0,2485.0,0.07520145940263902,-36.008288593682366,0.11743049411748917,0.1921816438856009,-5.713849994394211,2485.0,4020.0,0.14258356558444726,2.5177780490074686,0.18817352946448695,0.23347770352183367,14.319640696954963,4020.0,3600.0,0.11679219450137242,19.729811014208032,0.1431859470892856,0.43605848355996213,-53.06359775289605,3600.0,3365.0
037710,0.24855086419687403,14.790763258496979,0.4062218418734031,0.17317853853078358,49.32268016521925,53600.0,49200.0,0.18911104253614158,23.045592848816653,0.31390650445693485,0.15716302082317074,-38.77731957186004,49200.0,45000.0,0.15291599755979965,17.43579518807276,0.2515695492573638,0.21450440927777778,884.4344076971638,45000.0,37400.0,0.11618788205051259,8.028153825752586,0.2831479856017631,-0.07112863252005347,6.559985572206277,37400.0,26700.0,0.11845245028096668,5.070190526293657,0.17758656018256833,0.0835397911329588,17.081758483968677,26700.0,34600.0,0.1742886082717764,-83.45362649998178,0.2721595771010526,0.08292188591040463,10.780487127864065,34600.0,38100.0,0.22493727051545961,3.972001399923293,0.29685917817739776,0.14799718773293963,3.621111964522442,38100.0,33550.0,0.18117441595828176,30.605957895794234,0.22211784313231578,0.2811005458830104,11.774444621805035,33550.0,30950.0
